date,name,point,rank
20211125,프렌치 디스패치,7.97,19
20211125,날씨의 아이,7.96,20
20211125,듄,7.94,21
20211125,디어 에반 핸슨,7.47,22
20211125,아네트,7.26,23
20211125,퍼스널 쇼퍼,6.95,24
20211125,애비규환,6.90,25
20211125,007 노 타임 투 다이,6.78,26
20211125,장르만 로맨스,6.64,27
20211125,강릉,6.36,28
20211125,베놈 2: 렛 데어 비 카니지,6.13,29
20211125,노회찬6411,6.12,30
20211125,이터널스,5.57,31
20211126,코다,9.24,0
20211126,기적,9.18,1
20211126,파이란,9.08,2
20211126,타오르는 여인의 초상,9.06,3
20211126,꽃다발 같은 사랑을 했다,9.00,4
20211126,윤희에게,8.97,5
20211126,고장난 론,8.96,6
20211126,마담 프루스트의 비밀정원,8.91,7
20211126,명탐정 코난: 비색의 탄환,8.88,8
20211126,고양이를 부탁해,8.81,9
20211126,너의 이름은.,8.80,10
20211126,엔칸토: 마법의 세계,8.63,11
20211126,연애 빠진 로맨스,8.62,12
20211126,너와 파도를 탈 수 있다면,8.51,13
20211126,호빗 : 스마우그의 폐허,8.48,14
20211126,보이스,8.44,15
20211126,너의 췌장을 먹고 싶어,8.41,16
20211126,초속5센티미터,8.35,17
20211126,다가오는 것들,8.35,18
20211126,몽상가들,8.10,19
20211126,너의 췌장을 먹고 싶어,8.10,20
20211126,날씨의 아이,7.96,21
20211126,프렌치 디스패치,7.95,22
20211126,유체이탈자,7.95,23
20211126,듄,7.94,24
20211126,디어 에반 핸슨,7.49,25
20211126,아네트,7.27,26
20211126,퍼스널 쇼퍼,6.95,27
20211126,애비규환,6.90,28
20211126,장르만 로맨스,6.60,29
20211126,강릉,6.37,30
20211126,베놈 2: 렛 데어 비 카니지,6.12,31
20211126,노회찬6411,6.12,32
20211126,이터널스,5.57,33
20211127,코다,9.24,0
20211127,기적,9.18,1
20211127,파이란,9.08,2
20211127,타오르는 여인의 초상,9.06,3
20211127,꽃다발 같은 사랑을 했다,9.00,4
20211127,윤희에게,8.97,5
20211127,고장난 론,8.96,6
20211127,마담 프루스트의 비밀정원,8.91,7
20211127,명탐정 코난: 비색의 탄환,8.88,8
20211127,고양이를 부탁해,8.81,9
20211127,너의 이름은.,8.80,10
20211127,엔칸토: 마법의 세계,8.53,11
20211127,너와 파도를 탈 수 있다면,8.51,12
20211127,호빗 : 스마우그의 폐허,8.48,13
20211127,연애 빠진 로맨스,8.44,14
20211127,보이스,8.44,15
20211127,너의 췌장을 먹고 싶어,8.41,16
20211127,초속5센티미터,8.35,17
20211127,다가오는 것들,8.34,18
20211127,몽상가들,8.10,19
20211127,너의 췌장을 먹고 싶어,8.10,20
20211127,유체이탈자,8.04,21
20211127,프렌치 디스패치,7.97,22
20211127,날씨의 아이,7.96,23
20211127,듄,7.94,24
20211127,디어 에반 핸슨,7.50,25
20211127,아네트,7.27,26
20211127,퍼스널 쇼퍼,6.95,27
20211127,애비규환,6.90,28
20211127,장르만 로맨스,6.60,29
20211127,강릉,6.36,30
20211127,노회찬6411,6.12,31
20211127,베놈 2: 렛 데어 비 카니지,6.11,32
20211127,이터널스,5.57,33
20211128,코다,9.24,0
20211128,파이란,9.08,1
20211128,타오르는 여인의 초상,9.06,2
20211128,꽃다발 같은 사랑을 했다,9.00,3
20211128,윤희에게,8.97,4
20211128,고장난 론,8.96,5
20211128,마담 프루스트의 비밀정원,8.91,6
20211128,명탐정 코난: 비색의 탄환,8.88,7
20211128,고양이를 부탁해,8.81,8
20211128,너의 이름은.,8.80,9
20211128,엔칸토: 마법의 세계,8.55,10
20211128,너와 파도를 탈 수 있다면,8.52,11
20211128,호빗 : 스마우그의 폐허,8.48,12
20211128,연애 빠진 로맨스,8.44,13
20211128,보이스,8.43,14
20211128,너의 췌장을 먹고 싶어,8.41,15
